MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L01_weight,MI_dir_L01_mean,MI_dir_L01_variance,MI_dir_L001_weight,MI_dir_L001_mean,MI_dir_L001_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L01_weight,H_L01_mean,H_L01_variance,H_L001_weight,H_L001_mean,H_L001_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L01_weight,HH_L01_mean,HH_L01_std,HH_L01_magnitude,HH_L01_radius,HH_L01_covariance,HH_L01_pcc,HH_L001_weight,HH_L001_mean,HH_L001_std,HH_L001_magnitude,HH_L001_radius,HH_L001_covariance,HH_L001_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L01_weight,HH_jit_L01_mean,HH_jit_L01_variance,HH_jit_L001_weight,HH_jit_L001_mean,HH_jit_L001_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L01_weight,HpHp_L01_mean,HpHp_L01_std,HpHp_L01_magnitude,HpHp_L01_radius,HpHp_L01_covariance,HpHp_L01_pcc,HpHp_L001_weight,HpHp_L001_mean,HpHp_L001_std,HpHp_L001_magnitude,HpHp_L001_radius,HpHp_L001_covariance,HpHp_L001_pcc,label
163.7307792203395,271.2503911460432,59730.96534287671,243.30631998697294,316.9151770386824,60910.67543570247,658.3590683512408,362.8986457103682,57883.46762613294,4814.121486170418,379.995987863726,55678.61303789969,8272.501328345303,380.18254954073984,55651.650085432186,163.7307792203395,271.2503911460432,59730.96534287671,243.30631998697294,316.9151770386824,60910.67543570247,658.3590683512408,362.8986457103682,57883.46762613294,4814.121486170418,379.995987863726,55678.61303789969,8272.501328345303,380.18254954073984,55651.650085432186,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655944.726228,0.0,1.0,1507655944.726228,0.0,1.0,1507655944.726228,0.0,1.0,1507655944.726228,0.0,1.0,1507655944.726228,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udp
152.89173127073363,175.22858417481518,43628.49703157304,218.5827542302156,220.19030570762254,53445.63676672358,548.5761070445195,290.281198148455,60703.670258399456,4161.576039131917,331.05454157802774,60423.444614936525,7923.200642288032,333.30922458130095,60312.418792513134,152.89173127073363,175.22858417481518,43628.49703157304,218.5827542302156,220.19030570762254,53445.63676672358,548.5761070445195,290.281198148455,60703.670258399456,4161.576039131917,331.05454157802774,60423.444614936525,7923.200642288032,333.30922458130095,60312.418792513134,35.66405128004492,553.8233036593913,9.341133264445356,553.8233036593913,87.25677066412754,0.0,0.0,70.92603547446045,553.4914191150069,15.842357863346296,553.4914191150069,250.98030267033027,0.0,0.0,256.07594436606394,553.1936854971879,19.94164540131404,553.1936854971879,397.66922131174937,0.0,0.0,2284.4024914799115,553.761792689274,10.845167992116975,553.761792689274,117.61766877723858,0.0,0.0,4385.2523789509005,553.7931651393857,10.106118962507841,553.7931651393857,102.13364048436053,0.0,0.0,35.66405128004492,0.009536463209008769,0.0009251361690194069,70.92603547446045,0.0073159132077967965,0.0005289476378827737,256.07594436606394,0.2708701670401133,399747255.0407187,2284.4024914799115,121586.50956621475,183296241779192.4,4385.2523789509005,290298.04193016945,437586264243960.7,35.6512947874286,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,70.85301598885192,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,255.65797321674407,554.000000000001,2.1579186437577742e-05,554.000000000001,4.656612873077394e-10,0.0,0.0,2283.300950236781,553.9999999999992,3.8902431591741825e-05,553.9999999999992,1.5133991837501526e-09,0.0,0.0,4383.416299872844,553.9999999999993,4.51361067436189e-05,553.9999999999993,2.0372681319713597e-09,0.0,0.0,udpplain
140.4820110929051,334.34876706235514,63553.23014491736,216.3189432515544,372.4823152429958,60470.85417256161,624.622806136589,394.43135795449774,57377.864024079056,5231.404244268689,391.2010295546207,57890.432274357074,10309.22203766545,390.23507905892717,58040.4639193817,140.4820110929051,334.34876706235514,63553.23014491736,216.3189432515544,372.4823152429958,60470.85417256161,624.622806136589,394.43135795449774,57377.864024079056,5231.404244268689,391.2010295546207,57890.432274357074,10309.22203766545,390.23507905892717,58040.4639193817,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657932.071275,0.0,1.0,1507657932.071275,0.0,1.0,1507657932.071275,0.0,1.0,1507657932.071275,0.0,1.0,1507657932.071275,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
1,102,0,1,102,0,1.000004493,101.9998164,0.007688686,2.027248957,92.53205128,290.3439193,28.57287514,91.3371898,1090.451642,1,102,0,1,102,0,1.000004493,101.9998164,0.007688686,2.027248957,92.53205128,290.3439193,28.57287514,91.3371898,1090.451642,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,1.82E-12,3.83E-220,0,1.071599047,101.9999998,0.003110698,144.2497816,6.52E-05,1.34E-13,5.36E-09,3.885629416,100.3755257,8.09870386,142.0699227,76.15913818,5.258170771,0.104356547,1,39.03851914,0,1,39.03851914,0,1,39.03851914,4.55E-13,1.071599047,47.29613489,12435745290,3.885629416,58235958.73,8.43E+16,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,1.82E-12,3.83E-220,0,1.071599047,101.9999998,0.003110698,144.2497816,6.52E-05,1.34E-13,5.36E-09,3.885629416,100.3755257,8.09870386,142.0699227,76.15913818,5.258170771,0.104356547,benign_traffic
133.8387104178401,60.000071703371525,0.003441756672600605,156.3727561908621,60.00185187759134,0.0888861204261957,296.30588280241875,60.02978568714859,1.4190730933646591,2316.239314564878,60.02919894826096,1.132491347733776,8067.862614984727,60.02429714800385,0.8506540176135786,133.8387104178401,60.000071703371525,0.003441756672600605,156.3727561908621,60.00185187759134,0.0888861204261957,296.30588280241875,60.02978568714859,1.4190730933646591,2316.239314564878,60.02919894826096,1.132491347733776,8067.862614984727,60.02429714800385,0.8506540176135786,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653020.306349,0.0,1.0,1507653020.306349,0.0,1.0,1507653020.306349,0.0,1.0,1507653020.306349,0.0,1.0,1507653020.306349,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
155.61216891418658,68.02214285356912,47.95522442450965,249.29585642881057,68.13966495245411,47.70120126144503,699.1204258099658,68.7967730336873,45.773507335800794,4035.087188516293,69.21091873389145,44.116837567568844,5850.469073207977,69.23007234054373,44.031699668369576,155.61216891418658,68.02214285356912,47.95522442450965,249.29585642881057,68.13966495245411,47.70120126144503,699.1204258099658,68.7967730336873,45.773507335800794,4035.087188516293,69.21091873389145,44.116837567568844,5850.469073207977,69.23007234054373,44.031699668369576,89.16735576315651,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,144.9411003876568,73.99999999997061,2.027539408251696e-05,73.99999999997061,4.110916052013636e-10,0.0,0.0,439.19173768666946,73.99997856052829,0.017324899631657044,73.99997856052829,0.0003001521472469904,0.0,0.0,2653.816547621419,73.99745884498681,0.18859934442117385,73.99745884498681,0.03556971271609655,0.0,0.0,3856.033483888642,73.99662507099632,0.2173421632264358,73.99662507099632,0.04723761591594666,0.0,0.0,89.16735576315651,0.0036162177268140396,0.0008107498963123957,144.9411003876568,0.0035441797279085726,24988.20378790753,439.19173768666946,400.95211956127184,604493089169.675,2653.816547621419,229707.7893957692,346267799568733.7,3856.033483888642,357138.0950022444,538314217371303.25,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
163.11585663671258,269.95529699945433,59636.689856448626,242.86358737641373,315.85731908717116,60930.534126938655,658.0551979600382,362.43835203492966,57934.71666986164,4814.167205753634,379.9295182181596,55688.313064341484,8273.33733185482,380.1438490095396,55657.31319595591,163.11585663671258,269.95529699945433,59636.689856448626,242.86358737641373,315.85731908717116,60930.534126938655,658.0551979600382,362.43835203492966,57934.71666986164,4814.167205753634,379.9295182181596,55688.313064341484,8273.33733185482,380.1438490095396,55657.31319595591,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655944.729088,0.0,1.0,1507655944.729088,0.0,1.0,1507655944.729088,0.0,1.0,1507655944.729088,0.0,1.0,1507655944.729088,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udp
153.36746258830198,177.69828282818577,44273.37851744949,219.13273064265988,221.71362763818675,53707.91970109098,549.1993743590723,290.7613858802042,60719.54300346313,4162.290156022059,331.10810474879787,60420.86653689598,7924.146211484821,333.33707499818235,60310.95312713317,153.36746258830198,177.69828282818577,44273.37851744949,219.13273064265988,221.71362763818675,53707.91970109098,549.1993743590723,290.7613858802042,60719.54300346313,4162.290156022059,331.10810474879787,60420.86653689598,7924.146211484821,333.33707499818235,60310.95312713317,36.5417585633665,553.8281391229143,9.212477252046382,553.8281391229143,84.86973711947212,0.0,0.0,71.78001119616036,553.4985043867492,15.7317302003344,553.4985043867492,247.48733509611336,0.0,0.0,256.9000851243642,553.196824127922,19.902858822920987,553.196824127922,396.12378932512365,0.0,0.0,2285.2455624505506,553.7618969263481,10.842796009878416,553.7618969263481,117.56622531183528,0.0,0.0,4386.22225314442,553.793212294967,10.10496734936891,553.793212294967,102.11036513181169,0.0,0.0,36.5417585633665,0.009302611377251266,0.0009017625980483533,71.78001119616036,0.007227799440898834,0.0005221281661870133,256.9000851243642,0.269819645546996,398191213.302645,2285.2455624505506,121533.3045581522,183216039691512.8,4386.22225314442,290231.8578601007,437486519637952.5,36.52904581300832,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,71.70714204487709,554.0,7.62939453125e-06,554.0,5.820766091346741e-11,0.0,0.0,256.48240101524067,554.0000000000011,2.5303839037745665e-05,554.0000000000011,6.402842700481415e-10,0.0,0.0,2284.144096878761,553.9999999999992,3.7376247295885886e-05,553.9999999999992,1.3969838619232178e-09,0.0,0.0,4384.386186679858,553.9999999999993,4.51361067436189e-05,553.9999999999993,2.0372681319713597e-09,0.0,0.0,udpplain
141.4820110929051,332.4096599988981,63632.265098727206,217.3189432515544,371.0444179728932,60639.845541420334,625.622806136589,393.8968004628683,57464.637869020284,5232.404244268689,391.1377314961961,57900.32881959787,10310.22203766545,390.2030491881977,58045.41087066446,141.4820110929051,332.4096599988981,63632.265098727206,217.3189432515544,371.0444179728932,60639.845541420334,625.622806136589,393.8968004628683,57464.637869020284,5232.404244268689,391.1377314961961,57900.32881959787,10310.22203766545,390.2030491881977,58045.41087066446,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657932.071275,0.0,1.0,1507657932.071275,0.0,1.0,1507657932.071275,0.0,1.0,1507657932.071275,0.0,1.0,1507657932.071275,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
1.999969428,102,0,1.999981656,102,3.64E-12,1.999998379,101.9999082,0.003844348,3.027247718,95.65962775,214.2637232,29.57287339,91.69775031,1057.292852,1.999969428,102,0,1.999981656,102,3.64E-12,1.999998379,101.9999082,0.003844348,3.027247718,95.65962775,214.2637232,29.57287339,91.69775031,1057.292852,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.35E-06,144.2497834,2.57E-12,9.30E-40,5.11E-28,1.071720467,101.9999998,0.003110522,144.2497816,6.51E-05,1.36E-13,5.47E-09,3.885772086,100.3755853,8.098561145,142.0700643,76.15535476,5.312698047,0.105445388,1,39.0123229,0,1,39.0123229,0,1,39.0123229,2.27E-13,1.071720467,47.27238841,12434335779,3.885772086,58233820.25,8.43E+16,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.35E-06,144.2497834,2.57E-12,9.30E-40,5.11E-28,1.071720467,101.9999998,0.003110522,144.2497816,6.51E-05,1.36E-13,5.47E-09,3.885772086,100.3755853,8.098561145,142.0700643,76.15535476,5.312698047,0.105445388,benign_traffic
134.8382680570982,60.00007117159837,0.0034162316360379923,157.37244608679447,60.00184011010829,0.08832132833686046,297.30568693343133,60.02968550175538,1.4143029562546872,2317.239161452972,60.029186347512294,1.1320029910916674,8068.862561653197,60.024294136780405,0.8505486664903401,134.8382680570982,60.00007117159837,0.0034162316360379923,157.37244608679447,60.00184011010829,0.08832132833686046,297.30568693343133,60.02968550175538,1.4143029562546872,2317.239161452972,60.029186347512294,1.1320029910916674,8068.862561653197,60.024294136780405,0.8505486664903401,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653020.30635,0.0,1.0,1507653020.30635,0.0,1.0,1507653020.30635,0.0,1.0,1507653020.30635,0.0,1.0,1507653020.30635,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
155.7071527564148,68.0605345204939,47.875266965643284,249.4249222665098,68.16316033933964,47.6470953400767,699.3053322954962,68.80421359895402,45.74671124179531,4035.6164970439113,69.21210543765025,44.111587509385565,5851.400824113575,69.23088751759326,44.028062355056136,155.7071527564148,68.0605345204939,47.875266965643284,249.4249222665098,68.16316033933964,47.6470953400767,699.3053322954962,68.80421359895402,45.74671124179531,4035.6164970439113,69.21210543765025,44.111587509385565,5851.400824113575,69.23088751759326,44.028062355056136,89.64877229841512,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,145.43473755572936,73.99999999997081,2.0207996464173404e-05,73.99999999997081,4.0836312109604483e-10,0.0,0.0,439.67969094367487,73.99997860928984,0.017305186757423104,73.99997860928984,0.0002994694887092919,0.0,0.0,2654.5069808735707,73.99745980228512,0.18856382316155335,73.99745980228512,0.035556315405301575,0.0,0.0,3856.9885010351363,73.99662594601294,0.21731399308113025,73.99662594601294,0.04722537158886553,0.0,0.0,89.64877229841512,0.0035946533380625577,0.0008017474948181626,145.43473755572936,0.0035313823521968897,24816.386488929067,439.67969094367487,400.0402047177548,603118240748.8242,2654.5069808735707,229621.25438592825,346137374199249.5,3856.9885010351363,357045.49993922474,538174681901420.8,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
163.50536144977931,268.67120885006386,59539.903646585066,243.31779777900445,314.80578351754724,60948.056028627245,658.5618770393074,361.97911143419134,57985.42617690352,4814.806182701607,379.8630711990942,55698.0009569441,8274.27528651724,380.1051575425623,55662.97198568744,163.50536144977931,268.67120885006386,59539.903646585066,243.31779777900445,314.80578351754724,60948.056028627245,658.5618770393074,361.97911143419134,57985.42617690352,4814.806182701607,379.8630711990942,55698.0009569441,8274.27528651724,380.1051575425623,55662.97198568744,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655944.73017,0.0,1.0,1507655944.73017,0.0,1.0,1507655944.73017,0.0,1.0,1507655944.73017,0.0,1.0,1507655944.73017,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udp
153.02650582465617,180.15734516607247,44903.362544916534,218.9811299052808,223.2310477579274,53964.572388715955,549.2356212325476,291.2406676382392,60734.925945078496,4162.559166224677,331.16165159014014,60418.28350941317,7925.007035030377,333.36491887567365,60309.486255152275,153.02650582465617,180.15734516607247,44903.362544916534,218.9811299052808,223.2310477579274,53964.572388715955,549.2356212325476,291.2406676382392,60734.925945078496,4162.559166224677,331.16165159014014,60418.28350941317,7925.007035030377,333.36491887567365,60309.486255152275,37.22225847205577,553.8327562763099,9.087927653759301,553.8327562763099,82.59042903996307,0.0,0.0,72.40278816069619,553.5054308549971,15.622821735926655,553.5054308549971,244.07255899254238,0.0,0.0,257.44926840496794,553.1999438721616,19.864230096947924,553.1999438721616,394.58763734449167,0.0,0.0,2285.8442230128744,553.7620010905214,10.84042516707412,553.7620010905214,117.51481780293398,0.0,0.0,4387.145215335511,553.7932594298794,10.103816109605381,553.7932594298794,102.0870999767212,0.0,0.0,37.22225847205577,0.009120765917131178,0.0008787339531454081,72.40278816069619,0.007162969247180473,0.0005152168315359003,257.44926840496794,0.2687814381574615,396644534.93879306,2285.8442230128744,121480.13676097654,183135893689451.38,4387.145215335511,290165.7028000148,437386818742988.0,37.20965687466504,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,72.33030195616901,554.0,7.62939453125e-06,554.0,5.820766091346741e-11,0.0,0.0,257.0323172616577,554.000000000001,2.1579186437577742e-05,554.000000000001,4.656612873077394e-10,0.0,0.0,2284.7429508826917,553.9999999999992,3.6589290796758416e-05,553.9999999999992,1.3387762010097506e-09,0.0,0.0,4385.309181118869,553.9999999999993,4.448663249851456e-05,553.9999999999993,1.979060471057892e-09,0.0,0.0,udpplain
142.4820110929051,330.4977719092411,63702.8279782122,218.3189432515544,369.61969314901705,60803.21034694692,626.622806136589,393.3639491252008,57550.56598655167,5233.404244268689,391.07445762778457,57910.213574075286,10311.22203766545,390.17102553009175,58050.3548111913,142.4820110929051,330.4977719092411,63702.8279782122,218.3189432515544,369.61969314901705,60803.21034694692,626.622806136589,393.3639491252008,57550.56598655167,5233.404244268689,391.07445762778457,57910.213574075286,10311.22203766545,390.17102553009175,58050.3548111913,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657932.071275,0.0,1.0,1507657932.071275,0.0,1.0,1507657932.071275,0.0,1.0,1507657932.071275,0.0,1.0,1507657932.071275,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
2.999871928,102,3.64E-12,2.999923156,102,0,2.999978878,101.9999388,0.002562892,4.027244766,97.23399748,168.5636221,30.57287051,92.03472389,1026.068172,2.999871928,102,3.64E-12,2.999923156,102,0,2.999978878,101.9999388,0.002562892,4.027244766,97.23399748,168.5636221,30.57287051,92.03472389,1026.068172,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.35E-06,144.2497834,4.07E-12,-8.77E-40,-3.41E-28,1.071421474,101.9999998,0.003111003,144.2497816,6.54E-05,1.37E-13,5.47E-09,3.441590431,100.165928,8.582960085,141.7341733,86.47526111,6.313587922,0.10930542,1,39.01232386,0,1,39.01232386,0,1,39.01232386,2.27E-13,1.071421474,47.43792344,12438190106,3.441590431,65749850.96,9.47E+16,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.35E-06,144.2497834,4.07E-12,-8.77E-40,-3.41E-28,1.071421474,101.9999998,0.003111003,144.2497816,6.54E-05,1.37E-13,5.47E-09,3.441590431,100.165928,8.582960085,141.7341733,86.47526111,6.313587922,0.10930542,benign_traffic
135.8382680570982,60.00007064765472,0.0033910824154190773,158.37244608679447,60.00182849123042,0.08776366842948846,298.30568693343133,60.02958598805835,1.4095647808085232,2318.239161452972,60.0291737576346,1.1315150554491993,8069.862561653197,60.02429112630328,0.8504433414577761,135.8382680570982,60.00007064765472,0.0033910824154190773,158.37244608679447,60.00182849123042,0.08776366842948846,298.30568693343133,60.02958598805835,1.4095647808085232,2318.239161452972,60.0291737576346,1.1315150554491993,8069.862561653197,60.02429112630328,0.8504433414577761,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653020.30635,0.0,1.0,1507653020.30635,0.0,1.0,1507653020.30635,0.0,1.0,1507653020.30635,0.0,1.0,1507653020.30635,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
155.4591595711916,68.09874047436557,47.792769801997565,249.22350747201526,68.18658044011532,47.59206402450036,699.1807342630058,68.81164484833839,45.71983818139597,4035.96703337367,69.21329174430804,44.10633639288608,5852.306648973266,69.23170242917746,44.024424897866076,155.4591595711916,68.09874047436557,47.792769801997565,249.22350747201526,68.18658044011532,47.59206402450036,699.1807342630058,68.81164484833839,45.71983818139597,4035.96703337367,69.21329174430804,44.10633639288608,5852.306648973266,69.23170242917746,44.024424897866076,89.93023718354428,74.0,0.0,74.0,0.0,0.0,0.0,145.7342163578268,73.99999999997102,2.0140373308127287e-05,73.99999999997102,4.05634636990726e-10,0.0,0.0,439.97261365922446,73.99997865790813,0.017285509384970876,73.99997865790813,0.00029878883469791617,0.0,0.0,2655.079783232829,73.99746075901633,0.18852831624991745,73.99746075901633,0.03554292602802889,0.0,0.0,3857.926424885481,73.99662682059002,0.21728583342928526,73.99662682059002,0.04721313340905908,0.0,0.0,89.93023718354428,0.0035805013149382905,0.000792850089684592,145.7342163578268,0.0035230835199764783,24646.101245643822,439.97261365922446,399.13097111925384,601747432515.8615,2655.079783232829,229534.77063748727,346007026075504.2,3857.926424885481,356952.95138896885,538035216506231.5,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
162.9376155986877,267.39052723407644,59440.08954555727,242.91529230149732,313.7568343916878,60963.33153041362,658.2941015972083,361.52038164958367,58035.65817909327,4814.878496547988,379.7966389783376,55707.67786450865,8275.11584923292,380.06647468139465,55668.626523722814,162.9376155986877,267.39052723407644,59440.08954555727,242.91529230149732,313.7568343916878,60963.33153041362,658.2941015972083,361.52038164958367,58035.65817909327,4814.878496547988,379.7966389783376,55707.67786450865,8275.11584923292,380.06647468139465,55668.626523722814,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655944.73295,0.0,1.0,1507655944.73295,0.0,1.0,1507655944.73295,0.0,1.0,1507655944.73295,0.0,1.0,1507655944.73295,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udp
